15.092997059,3.027446
15.165935866,3.027446
15.217694265,3.027446
15.272384903,3.027446
15.326849631,3.027446
15.387339460,3.027446
15.444725014,3.027446
15.498132645,3.027446
15.550755436,3.027446
15.626761597,3.027446
15.687596622,3.027446
15.740421376,3.027446
15.801517817,3.027446
15.870310751,3.027446
15.931096292,3.027446
15.990553149,3.027446
16.043430584,3.027446
16.097017545,3.027446
16.175992524,3.027446
16.256864294,3.027446
16.313389695,3.027446
16.367871295,3.027446
16.427598957,3.027446
16.482455309,3.027446
16.540391629,3.027446
16.597477304,3.027446
16.650376420,3.027446
16.706941997,3.027446
16.762598368,3.027446
16.819932615,3.027446
16.872916441,3.027446
16.927106318,3.027446
16.980410552,3.027446
17.036589846,3.027446
17.092393086,3.027446
17.143705950,3.027446
17.193145406,3.027446
17.251915810,3.027446
17.319949533,3.027446
17.385202406,3.027446
17.450307007,3.027446
17.514820917,3.027446
17.592713280,3.027446
17.648322592,3.027446
17.699151767,3.027446
17.757178959,3.027446
17.814242552,3.027446
17.869989836,3.027446
17.933384440,3.027446
17.994132249,3.027446
18.057787709,3.027446
18.137482654,3.027446
18.189977783,3.027446
18.245637450,3.027446
18.322297753,3.027446
18.393494763,3.027446
18.447486573,3.027446
18.507825566,3.027446
18.573444744,3.027446
18.706548553,3.027446
18.767679028,3.027446
18.831251801,3.027446
18.913847354,3.027446
18.979955742,3.027446
19.065128469,3.027446
19.145990360,3.027446
19.227060687,3.027446
19.291258577,3.027446
19.409062625,3.027446
19.469669095,3.027446
19.525027219,3.027446
19.586330793,3.027446
19.649109869,3.027446
19.724921250,3.027446
19.778159770,3.027446
19.849397688,3.027446
19.929087002,3.027446
19.988941294,3.027446
20.043540799,3.027446
20.302808970,3.027446
20.409893223,3.027446
20.497064524,3.027446
20.564658272,3.027446
20.640133906,3.027446
20.745109264,3.027446
20.808814579,3.027446
20.919543281,3.027446
21.008851882,3.027446
21.074959199,3.027446
21.152525004,3.027446
21.256171307,3.027446
21.320510991,3.027446
21.397493025,3.027446
21.489364166,3.027446
21.553152733,3.027446
21.627168343,3.027446
21.694623874,3.027446
21.794156336,3.027446
21.858332399,3.027446
21.945267074,3.027446
22.048615333,3.027446
22.110460309,3.027446
22.175675645,3.027446
22.233986960,3.027446
22.312545397,3.027446
22.366006530,3.027446
22.415854692,3.027446
22.499326902,3.027446
22.571306675,3.027446
22.624979961,3.027446
22.691160731,3.027446
22.764699496,3.027446
22.856693550,3.027446
22.919857200,3.027446
23.036415036,3.027446
23.108023805,3.027446
23.176452765,3.027446
23.248160703,3.027446
23.352353545,3.027446
23.415515071,3.027446
23.523653206,3.027446
23.615732452,3.027446
23.682493515,3.027446
23.753759462,3.027446
23.860872862,3.027446
23.923466339,3.027446
24.021912277,3.027446
24.103997552,3.027446
24.171074174,3.027446
24.245978832,3.027446
24.322335308,3.027446
24.395940839,3.027446
24.461836378,3.027446
24.568136532,3.027446
24.644074483,3.027446
24.710762707,3.027446
24.783008265,3.027446
24.874801679,3.027446
24.947502131,3.027446
25.009147718,3.027446
25.130688507,3.027446
25.553345314,3.027446
25.665808724,3.027446
25.730685748,3.027446
25.812990420,3.027446
25.913901209,3.027446
25.977085538,3.027446
26.051369458,3.027446
26.169957429,3.027446
26.233687294,3.027446
26.300285527,3.027446
26.355686294,3.027446
26.435786560,3.027446
26.488835630,3.027446
26.539966918,3.027446
26.623268224,3.027446
26.704093887,3.027446
26.757122258,3.027446
26.817518001,3.027446
26.879994947,3.027446
26.986285343,3.027446
27.050529796,3.027446
27.129857444,3.027446
27.238726467,3.027446
27.302701197,3.027446
27.388191941,3.027446
27.459299427,3.027446
27.534804656,3.027446
27.589167101,3.027446
27.637970358,2.611598
27.689188571,.030715
27.738374725,.007850
27.787292700,.007850
27.834531315,.007850
